,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,1,0,major,0,note,E4,E,E,0,4,64,4,2.0,0
1,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,1,0,major,0,note,D4,D,D,0,4,62,2,0.75,4.0
2,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,1,0,major,0,note,E4,E,E,0,4,64,4,0.25,5.5
3,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,1,0,major,0,note,F4,F,F,0,4,65,5,1.0,6.0
4,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,1,0,major,0,note,G4,G,G,0,4,67,7,1.5,8.0
5,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,1,0,major,0,note,F4,F,F,0,4,65,5,0.5,11.0
6,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,2,,,,note,E4,E,E,0,4,64,4,1.0,12.0
7,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,2,,,,note,D4,D,D,0,4,62,2,2.0,14.0
8,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,2,,,,note,F4,F,F,0,4,65,5,1.0,18.0
9,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,2,,,,note,E4,E,E,0,4,64,4,1.0,20.0
10,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,2,,,,note,F4,F,F,0,4,65,5,1.0,22.0
11,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,3,,,,note,F4,F,F,0,4,65,5,1.0,24.0
12,..\data\scores\Ockeghem_JeanDe\Requiem_Offertory_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Offertory_Ockeghem-Jean-de_file3,3,,,,note,D4,D,D,0,4,62,2,1.0,26.0
